2007-02-15,233.000000,233.070000,230.360000,230.740000,8099378,0
2007-02-16,231.400000,235.080000,231.030000,234.970000,12359426,0
2007-02-20,234.240000,236.380000,232.360000,236.050000,8138064,0
2007-02-21,234.920000,239.340000,233.870000,237.930000,11286852,0
2007-02-22,239.350000,242.120000,237.200000,237.930000,11494694,0
2007-02-23,237.880000,238.480000,233.900000,235.310000,7771160,0
2007-02-26,236.420000,237.630000,231.880000,232.470000,7980592,0
2007-02-27,227.750000,229.900000,223.590000,224.390000,18677656,0
2007-02-28,225.210000,226.840000,221.520000,224.730000,16093168,0
2007-03-01,221.340000,226.210000,220.000000,224.120000,17379786,0
2007-03-02,222.560000,224.350000,219.340000,219.340000,13173448,0
2007-03-05,218.660000,222.750000,218.500000,220.470000,12719162,0
2007-03-06,223.740000,229.500000,223.690000,228.780000,15074338,0
2007-03-07,231.160000,231.570000,227.150000,227.820000,13069954,0
2007-03-08,229.610000,231.180000,227.050000,227.360000,10726992,0
2007-03-09,229.000000,229.200000,225.050000,226.480000,9955288,0
2007-03-12,226.290000,227.630000,225.560000,227.380000,6935938,0
2007-03-13,225.060000,225.970000,221.420000,221.520000,12758468,0
2007-03-14,221.620000,224.330000,219.500000,224.000000,16043106,0
2007-03-15,223.930000,224.910000,221.970000,223.100000,7894286,0
2007-03-16,222.830000,223.350000,219.950000,220.430000,11338488,0
2007-03-19,221.630000,224.250000,220.320000,223.620000,10401466,0
2007-03-20,222.900000,223.800000,221.800000,222.640000,6844680,0
2007-03-21,222.650000,228.290000,222.610000,228.280000,11603800,0
2007-03-22,227.780000,231.090000,226.270000,231.020000,11455456,0
2007-03-23,230.730000,231.700000,228.540000,230.920000,8229708,0
2007-03-26,230.260000,232.500000,227.810000,232.500000,9423988,0
2007-03-27,231.780000,232.620000,230.170000,231.810000,7485682,0
2007-03-28,230.940000,232.720000,230.080000,230.940000,9285312,0
2007-03-29,232.280000,233.000000,228.720000,230.460000,7978438,0
2007-03-30,231.050000,231.700000,228.070000,229.080000,6762404,0
2007-04-02,228.830000,229.270000,226.060000,229.270000,6897964,0
2007-04-03,232.080000,237.130000,232.000000,236.300000,13037276,0
2007-04-04,236.070000,236.500000,234.790000,235.510000,7559532,0
2007-04-05,235.650000,236.050000,234.810000,235.760000,5432610,0
2007-04-09,236.490000,236.500000,232.800000,234.110000,6127928,0
2007-04-10,233.550000,235.400000,232.580000,233.250000,5959036,0
2007-04-11,233.030000,234.700000,231.310000,232.270000,7648770,0
2007-04-12,232.020000,234.000000,231.120000,233.700000,5423606,0
2007-04-13,234.200000,234.390000,231.680000,233.150000,5600660,0
2007-04-16,234.200000,238.500000,234.080000,237.140000,10164386,0
2007-04-17,236.900000,238.200000,235.800000,236.400000,6435002,0
2007-04-18,235.630000,239.950000,234.770000,238.010000,11349790,0
2007-04-19,237.250000,240.980000,234.800000,235.830000,22525370,0
2007-04-20,245.500000,246.250000,241.010000,241.240000,24457734,0
2007-04-23,240.050000,242.500000,239.130000,239.540000,11358742,0
2007-04-24,239.310000,239.990000,237.780000,238.770000,7398646,0
2007-04-25,240.070000,240.690000,238.060000,239.000000,7945446,0
2007-04-26,239.030000,242.230000,238.560000,240.590000,8264074,0
2007-04-27,240.040000,241.200000,239.170000,239.510000,5855714,0
2007-04-30,239.580000,240.680000,235.690000,235.690000,7295084,0
2007-05-01,236.100000,236.410000,232.090000,234.500000,7318908,0
2007-05-02,234.330000,235.540000,232.870000,232.890000,6161388,0
2007-05-03,233.110000,237.040000,232.650000,236.620000,7194788,0
2007-05-04,235.060000,237.420000,233.910000,235.560000,7906410,0
2007-05-07,235.960000,236.410000,233.240000,233.640000,6043622,0
2007-05-08,233.040000,234.090000,232.370000,233.410000,5817244,0
2007-05-09,233.080000,235.870000,231.940000,234.630000,7784672,0
