20000927,507.250000,508.250000,505.750000,507.750000,28324,205771
20000928,507.250000,510.250000,507.250000,509.500000,44153,204216
20000929,508.750000,512.250000,508.250000,511.000000,47658,203954
20001002,510.000000,514.000000,510.000000,512.500000,49057,205091
20001003,512.000000,517.000000,512.000000,516.750000,73764,202821
20001004,516.250000,519.500000,515.250000,517.500000,56754,206345
20001005,517.250000,517.750000,515.250000,516.750000,34543,205099
20001006,516.250000,519.250000,515.500000,516.500000,42054,205287
20001009,516.000000,516.250000,514.250000,514.750000,23169,202872
20001010,514.250000,517.250000,513.750000,516.750000,32031,202790
20001011,516.500000,518.750000,516.000000,517.750000,34169,200733
20001012,517.250000,524.250000,516.250000,521.250000,80231,204475
20001013,520.750000,522.500000,520.250000,521.250000,36754,203624
20001016,520.750000,521.750000,519.500000,520.000000,28965,203196
20001017,520.000000,521.500000,519.750000,520.750000,30914,202855
20001018,520.250000,520.500000,519.000000,519.500000,28615,202634
20001019,519.250000,521.250000,519.250000,520.000000,35106,200369
20001020,519.500000,520.750000,518.250000,518.500000,34882,200766
20001023,518.250000,518.250000,516.250000,516.500000,36315,198428
20001024,516.250000,517.750000,515.750000,517.250000,34705,196830
20001025,517.000000,517.250000,516.250000,516.500000,33712,197165
20001026,516.250000,516.750000,515.250000,515.500000,26928,195784
20001027,515.250000,516.500000,513.750000,514.000000,41069,194871
20001030,514.000000,514.750000,513.500000,513.750000,35459,193604
20001031,513.500000,520.500000,512.500000,519.250000,73458,197320
20001101,518.250000,522.750000,517.750000,519.250000,54622,195106
20001102,519.750000,526.250000,519.750000,525.250000,57694,199335
20001103,525.000000,527.250000,525.000000,526.500000,39255,201972
20001106,526.250000,529.250000,526.250000,526.750000,50780,197766
20001107,526.750000,528.250000,525.500000,528.000000,39731,194885
20001108,528.000000,529.750000,527.750000,529.250000,40690,187546
20001109,529.000000,529.250000,525.500000,527.000000,40034,182448
20001110,526.750000,527.000000,524.000000,525.250000,40965,174163
20001113,525.250000,525.250000,523.750000,524.500000,27722,170287
20001114,524.250000,525.000000,521.750000,522.000000,37743,164960
20001115,522.000000,522.500000,520.500000,520.750000,40830,157706
20001116,520.750000,522.500000,519.250000,522.000000,42303,147621
20001117,521.750000,525.250000,521.750000,524.500000,49439,137725
20001120,524.250000,526.750000,523.750000,524.250000,45603,122075
20001121,523.750000,524.250000,523.000000,524.000000,36911,105229
20001122,523.750000,524.250000,523.250000,523.500000,20673,98758
20001124,523.500000,525.750000,523.500000,524.500000,18931,215267
20001127,524.250000,525.750000,523.750000,524.000000,33324,224075
20001128,523.750000,524.000000,520.750000,521.500000,60533,233872
20001129,521.250000,521.250000,518.500000,518.750000,62868,246423
20001130,518.750000,522.500000,517.500000,521.750000,63072,246550
20001201,521.250000,523.500000,519.250000,522.750000,41918,247096
20001204,522.500000,522.750000,520.750000,521.500000,31753,246920
20001205,521.000000,521.500000,519.000000,521.250000,31728,247640
20001206,521.250000,521.250000,519.750000,520.000000,28529,245684
20001207,519.500000,521.250000,515.500000,516.000000,74599,252616
20001208,516.000000,520.750000,515.500000,520.000000,43725,244567
20001211,519.250000,519.750000,517.500000,518.250000,30857,241865
20001212,518.250000,518.500000,517.000000,517.500000,27521,240050
20001213,517.250000,519.250000,516.750000,518.750000,24348,239334
20001214,518.750000,521.750000,518.250000,519.750000,36569,241840
20001215,519.750000,521.500000,519.250000,519.500000,27356,238016
20001218,519.250000,524.750000,519.250000,524.500000,44540,233898
20001219,523.250000,527.250000,522.750000,527.000000,40517,232653
20001220,526.500000,528.250000,525.500000,526.250000,32449,233562
20001221,526.250000,527.750000,525.000000,527.500000,25345,230706
20001222,527.500000,528.750000,527.250000,528.000000,19266,228765
20001226,528.000000,528.500000,527.250000,528.000000,15562,230490
20001227,527.500000,530.750000,525.750000,530.000000,34593,231750
20001228,529.750000,533.250000,529.750000,531.500000,71053,244141
20001229,531.250000,533.250000,530.250000,533.000000,31420,245497
20010102,532.750000,533.250000,528.000000,528.500000,42257,247644
20010103,528.250000,532.000000,527.750000,531.250000,39703,250584
20010104,531.250000,532.250000,529.500000,531.250000,36828,247591
20010105,531.250000,531.250000,526.250000,527.250000,49226,244074
20010108,527.000000,527.250000,525.250000,527.000000,35100,239799
20010109,526.750000,529.750000,526.250000,528.750000,24920,237247
20010110,528.750000,531.250000,528.500000,530.750000,37447,234135
20010111,530.750000,532.250000,523.250000,523.750000,69820,235692
20010112,523.500000,524.250000,519.500000,520.500000,89716,218677
20010116,520.250000,520.250000,517.250000,517.500000,57273,214807
20010117,517.250000,519.250000,516.750000,518.750000,36545,212746
20010118,518.750000,521.250000,518.750000,519.250000,30738,210532
20010119,519.500000,520.750000,516.000000,516.250000,45859,211162
20010122,516.250000,516.750000,514.000000,516.500000,51280,208551
20010123,517.000000,518.000000,515.000000,515.250000,34731,201397
20010124,515.250000,518.000000,514.500000,516.750000,38402,201307
20010125,516.250000,517.000000,514.500000,514.750000,26767,198688
20010126,514.750000,515.250000,510.500000,510.750000,62730,196801
20010129,510.750000,511.250000,507.750000,509.500000,49867,197028
20010130,509.500000,512.000000,509.500000,510.500000,29930,194583
20010131,510.500000,511.250000,508.750000,510.250000,27770,189566
20010201,510.250000,513.500000,509.750000,512.250000,29094,187785
20010202,512.250000,514.750000,511.750000,514.250000,26295,184730
20010205,514.250000,514.750000,512.250000,513.250000,21466,183962
20010206,513.000000,515.750000,511.250000,514.750000,26470,181887
20010207,514.750000,516.000000,513.250000,513.500000,27158,180150
20010208,513.250000,513.250000,510.500000,511.250000,26624,177370
20010209,511.250000,512.250000,510.750000,511.500000,19984,174371
20010212,511.250000,513.000000,511.000000,511.500000,29156,164517
20010213,511.250000,511.750000,510.500000,511.000000,30600,157625
20010214,511.000000,514.250000,511.000000,514.000000,28713,149479
20010215,513.750000,516.000000,513.000000,513.250000,34683,140989
20010216,513.250000,514.250000,511.500000,513.250000,29936,130935
20010220,513.250000,515.250000,513.250000,513.500000,28929,110247
20010221,513.500000,514.250000,511.500000,511.750000,36213,94924
20010222,511.750000,514.000000,510.750000,511.000000,36217,81082
20010223,511.500000,511.750000,510.000000,510.500000,34210,72048
20010226,510.250000,511.750000,510.000000,510.500000,35424,59132
20010227,510.500000,512.250000,510.500000,511.750000,58401,35568
20010228,511.750000,516.750000,511.750000,515.750000,56675,187064
20010301,515.250000,518.250000,514.250000,517.250000,46828,186189
20010302,517.000000,519.000000,515.750000,516.000000,28341,186460
20010305,516.000000,518.500000,515.500000,515.750000,26773,186492
20010306,515.750000,517.000000,515.250000,516.500000,21586,188928
20010307,516.250000,517.500000,513.250000,513.500000,37172,187581
20010308,513.750000,516.000000,512.500000,513.500000,34596,189257
20010309,513.500000,514.500000,512.750000,513.000000,15362,188075
20010312,513.000000,515.500000,512.250000,514.500000,24960,186566
20010313,514.250000,515.750000,513.250000,513.750000,21680,185789
20010314,513.750000,514.000000,510.750000,511.000000,36471,186129
20010315,510.750000,511.000000,503.750000,504.000000,68795,188431
20010316,504.250000,506.250000,500.250000,500.750000,50503,189179
20010319,501.250000,502.750000,500.750000,502.250000,28277,189036
20010320,502.250000,505.250000,502.250000,504.750000,21936,186210
20010321,505.250000,505.250000,499.000000,503.500000,48823,184506
20010322,503.250000,503.250000,498.250000,498.500000,36351,182853
20010323,499.000000,500.750000,498.000000,500.250000,28029,176417
20010326,501.750000,503.750000,500.750000,503.000000,23678,171823
20010327,503.000000,504.500000,502.000000,504.250000,22182,170268
20010328,504.000000,504.000000,501.750000,502.500000,21153,168357
20010329,502.500000,503.250000,500.250000,500.500000,24179,166472
20010330,500.500000,507.500000,495.750000,496.500000,75255,169775
20010402,498.250000,501.750000,498.250000,501.500000,28382,165619
20010403,501.250000,504.000000,499.750000,502.500000,31883,163268
20010404,502.250000,505.500000,501.500000,505.000000,28975,161086
20010405,504.750000,507.250000,502.500000,505.500000,32815,154987
20010406,505.250000,507.250000,503.250000,503.500000,19517,152570
20010409,503.500000,506.250000,503.500000,504.000000,22472,148716
20010410,504.500000,505.250000,502.000000,502.250000,34330,142114
